0.003154159	0.003137991	0.001365654	0.001930327	0.001818178	0.002973645	0.002203505	0.002515841	0.002243925	0.001393084	0.002023037	0.002811869	0.001609953	0.002314486	0.001706636	0.002433972	0.001623458	0.002090794	0.001615467	0.001868972	0.001699533	0.002896121	0.001788178	0.002593925	0.00128743	0.001996729	0.001496636	0.001938879	0.001898318	0.002373692	0.002158178	0.001491262	0.001090841	0.001690421	0.001002103	0.002070047	0.002029953	0.001642477	0.001509533	0.00143028	0.001416495	0.001441729	0.001406262	0.001466869	0.001319206	0.001644766	0.001536682	0.002359112	0.002135561	0.003432991	0.003750467	0.003110514	0.003295561	0.003383692	0.002390093	0.002240467	0.00159486	0.001541589	0.001872804	0.002626729	0.002265701	0.002576636	0.002298505	0.001160748	0.002916168	0.002778738	0.002375421	0.002703178	0.002606308	0.002958224	0.00319972	0.002312009	0.002391028	0.002418131	0.001594673	0.00190972	0.001675187	0.00109715	0.001856449	0.002624346	0.001503178	0.003340047	0.00268757	0.00279215	0.001671355	0.001527009	0.001208178	0.002356916	0.002708551	0.00143257	0.003560888	0.003154206	0.003365234	0.003286449	0.003384673	0.002996542	0.001429346	0.001941449	0.00198028	0.002079393	0.002842243	0.002272103	0.003025935	0.002754439	0.00294028	0.002803458	0.004144766	0.003039065	0.003035794	0.003242523	0.002938598	0.002013505	0.001341822	0.002226308	0.001399299	0.001581449	0.003104299	0.001778364	0.001889159	0.001578131	0.002364766	0.001785888	0.002176495	0.002247196	0.001091495	0.002604439	0.00281285	0.002739813	0.002803551	0.002990748	0.002367617	0.003390514	0.001891963	0.003316869	0.002719252	0.00364257	0.003114533	0.002673458	0.00334986	0.003951308	0.003525654	0.003233131	0.00139729	0.001619673	0.001545981	0.002799907	0.001514766	0.002565981	0.00312757	0.001763598	0.002864159	0.001454393	0.001356682	0.001626589	0.001629112	0.001716449	0.001557757	0.001368318	0.000875701	0.001104533	0.001491589	0.001059766	0.003593738	0.003735234	0.003797243	0.003280421	0.002926402	0.00333771	0.00306743	0.003005467	0.003185	0.003796075
0.003154159	0.003137991	0.001365654	0.001930327	0.001818178	0.002973645	0.002203505	0.002515841	0.002243925	0.001393084	0.002023037	0.002811869	0.001609953	0.002314486	0.001706636	0.002433972	0.001623458	0.002090794	0.001615467	0.001868972	0.001699533	0.002896121	0.001788178	0.002593925	0.00128743	0.001996729	0.001496636	0.001938879	0.001898318	0.002373692	0.002158178	0.001491262	0.001090841	0.001690421	0.001002103	0.002070047	0.002029953	0.001642477	0.001509533	0.00143028	0.001416495	0.001441729	0.001406262	0.001466869	0.001319206	0.001644766	0.001536682	0.002359112	0.002135561	0.003432991	0.003750467	0.003110514	0.003295561	0.003383692	0.002390093	0.002240467	0.00159486	0.001541589	0.001872804	0.002626729	0.002265701	0.002576636	0.002298505	0.001160748	0.002916168	0.002778738	0.002375421	0.002703178	0.002606308	0.002958224	0.00319972	0.002312009	0.002391028	0.002418131	0.001594673	0.00190972	0.001675187	0.00109715	0.001856449	0.002624346	0.001503178	0.003340047	0.00268757	0.00279215	0.001671355	0.001527009	0.001208178	0.002356916	0.002708551	0.00143257	0.003560888	0.003154206	0.003365234	0.003286449	0.003384673	0.002996542	0.001429346	0.001941449	0.00198028	0.002079393	0.002842243	0.002272103	0.003025935	0.002754439	0.00294028	0.002803458	0.004144766	0.003039065	0.003035794	0.003242523	0.002938598	0.002013505	0.001341822	0.002226308	0.001399299	0.001581449	0.003104299	0.001778364	0.001889159	0.001578131	0.002364766	0.001785888	0.002176495	0.002247196	0.001091495	0.002604439	0.00281285	0.002739813	0.002803551	0.002990748	0.002367617	0.003390514	0.001891963	0.003316869	0.002719252	0.00364257	0.003114533	0.002673458	0.00334986	0.003951308	0.003525654	0.003233131	0.00139729	0.001619673	0.001545981	0.002799907	0.001514766	0.002565981	0.00312757	0.001763598	0.002864159	0.001454393	0.001356682	0.001626589	0.001629112	0.001716449	0.001557757	0.001368318	0.000875701	0.001104533	0.001491589	0.001059766	0.003593738	0.003735234	0.003797243	0.003280421	0.002926402	0.00333771	0.00306743	0.003005467	0.003185	0.003796075
0.003154159	0.003137991	0.001365654	0.001930327	0.001818178	0.002973645	0.002203505	0.002515841	0.002243925	0.001393084	0.002023037	0.002811869	0.001609953	0.002314486	0.001706636	0.002433972	0.001623458	0.002090794	0.001615467	0.001868972	0.001699533	0.002896121	0.001788178	0.002593925	0.00128743	0.001996729	0.001496636	0.001938879	0.001898318	0.002373692	0.002158178	0.001491262	0.001090841	0.001690421	0.001002103	0.002070047	0.002029953	0.001642477	0.001509533	0.00143028	0.001416495	0.001441729	0.001406262	0.001466869	0.001319206	0.001644766	0.001536682	0.002359112	0.002135561	0.003432991	0.003750467	0.003110514	0.003295561	0.003383692	0.002390093	0.002240467	0.00159486	0.001541589	0.001872804	0.002626729	0.002265701	0.002576636	0.002298505	0.001160748	0.002916168	0.002778738	0.002375421	0.002703178	0.002606308	0.002958224	0.00319972	0.002312009	0.002391028	0.002418131	0.001594673	0.00190972	0.001675187	0.00109715	0.001856449	0.002624346	0.001503178	0.003340047	0.00268757	0.00279215	0.001671355	0.001527009	0.001208178	0.002356916	0.002708551	0.00143257	0.003560888	0.003154206	0.003365234	0.003286449	0.003384673	0.002996542	0.001429346	0.001941449	0.00198028	0.002079393	0.002842243	0.002272103	0.003025935	0.002754439	0.00294028	0.002803458	0.004144766	0.003039065	0.003035794	0.003242523	0.002938598	0.002013505	0.001341822	0.002226308	0.001399299	0.001581449	0.003104299	0.001778364	0.001889159	0.001578131	0.002364766	0.001785888	0.002176495	0.002247196	0.001091495	0.002604439	0.00281285	0.002739813	0.002803551	0.002990748	0.002367617	0.003390514	0.001891963	0.003316869	0.002719252	0.00364257	0.003114533	0.002673458	0.00334986	0.003951308	0.003525654	0.003233131	0.00139729	0.001619673	0.001545981	0.002799907	0.001514766	0.002565981	0.00312757	0.001763598	0.002864159	0.001454393	0.001356682	0.001626589	0.001629112	0.001716449	0.001557757	0.001368318	0.000875701	0.001104533	0.001491589	0.001059766	0.003593738	0.003735234	0.003797243	0.003280421	0.002926402	0.00333771	0.00306743	0.003005467	0.003185	0.003796075
0.003154159	0.003137991	0.001365654	0.001930327	0.001818178	0.002973645	0.002203505	0.002515841	0.002243925	0.001393084	0.002023037	0.002811869	0.001609953	0.002314486	0.001706636	0.002433972	0.001623458	0.002090794	0.001615467	0.001868972	0.001699533	0.002896121	0.001788178	0.002593925	0.00128743	0.001996729	0.001496636	0.001938879	0.001898318	0.002373692	0.002158178	0.001491262	0.001090841	0.001690421	0.001002103	0.002070047	0.002029953	0.001642477	0.001509533	0.00143028	0.001416495	0.001441729	0.001406262	0.001466869	0.001319206	0.001644766	0.001536682	0.002359112	0.002135561	0.003432991	0.003750467	0.003110514	0.003295561	0.003383692	0.002390093	0.002240467	0.00159486	0.001541589	0.001872804	0.002626729	0.002265701	0.002576636	0.002298505	0.001160748	0.002916168	0.002778738	0.002375421	0.002703178	0.002606308	0.002958224	0.00319972	0.002312009	0.002391028	0.002418131	0.001594673	0.00190972	0.001675187	0.00109715	0.001856449	0.002624346	0.001503178	0.003340047	0.00268757	0.00279215	0.001671355	0.001527009	0.001208178	0.002356916	0.002708551	0.00143257	0.003560888	0.003154206	0.003365234	0.003286449	0.003384673	0.002996542	0.001429346	0.001941449	0.00198028	0.002079393	0.002842243	0.002272103	0.003025935	0.002754439	0.00294028	0.002803458	0.004144766	0.003039065	0.003035794	0.003242523	0.002938598	0.002013505	0.001341822	0.002226308	0.001399299	0.001581449	0.003104299	0.001778364	0.001889159	0.001578131	0.002364766	0.001785888	0.002176495	0.002247196	0.001091495	0.002604439	0.00281285	0.002739813	0.002803551	0.002990748	0.002367617	0.003390514	0.001891963	0.003316869	0.002719252	0.00364257	0.003114533	0.002673458	0.00334986	0.003951308	0.003525654	0.003233131	0.00139729	0.001619673	0.001545981	0.002799907	0.001514766	0.002565981	0.00312757	0.001763598	0.002864159	0.001454393	0.001356682	0.001626589	0.001629112	0.001716449	0.001557757	0.001368318	0.000875701	0.001104533	0.001491589	0.001059766	0.003593738	0.003735234	0.003797243	0.003280421	0.002926402	0.00333771	0.00306743	0.003005467	0.003185	0.003796075
0.003154159	0.003137991	0.001365654	0.001930327	0.001818178	0.002973645	0.002203505	0.002515841	0.002243925	0.001393084	0.002023037	0.002811869	0.001609953	0.002314486	0.001706636	0.002433972	0.001623458	0.002090794	0.001615467	0.001868972	0.001699533	0.002896121	0.001788178	0.002593925	0.00128743	0.001996729	0.001496636	0.001938879	0.001898318	0.002373692	0.002158178	0.001491262	0.001090841	0.001690421	0.001002103	0.002070047	0.002029953	0.001642477	0.001509533	0.00143028	0.001416495	0.001441729	0.001406262	0.001466869	0.001319206	0.001644766	0.001536682	0.002359112	0.002135561	0.003432991	0.003750467	0.003110514	0.003295561	0.003383692	0.002390093	0.002240467	0.00159486	0.001541589	0.001872804	0.002626729	0.002265701	0.002576636	0.002298505	0.001160748	0.002916168	0.002778738	0.002375421	0.002703178	0.002606308	0.002958224	0.00319972	0.002312009	0.002391028	0.002418131	0.001594673	0.00190972	0.001675187	0.00109715	0.001856449	0.002624346	0.001503178	0.003340047	0.00268757	0.00279215	0.001671355	0.001527009	0.001208178	0.002356916	0.002708551	0.00143257	0.003560888	0.003154206	0.003365234	0.003286449	0.003384673	0.002996542	0.001429346	0.001941449	0.00198028	0.002079393	0.002842243	0.002272103	0.003025935	0.002754439	0.00294028	0.002803458	0.004144766	0.003039065	0.003035794	0.003242523	0.002938598	0.002013505	0.001341822	0.002226308	0.001399299	0.001581449	0.003104299	0.001778364	0.001889159	0.001578131	0.002364766	0.001785888	0.002176495	0.002247196	0.001091495	0.002604439	0.00281285	0.002739813	0.002803551	0.002990748	0.002367617	0.003390514	0.001891963	0.003316869	0.002719252	0.00364257	0.003114533	0.002673458	0.00334986	0.003951308	0.003525654	0.003233131	0.00139729	0.001619673	0.001545981	0.002799907	0.001514766	0.002565981	0.00312757	0.001763598	0.002864159	0.001454393	0.001356682	0.001626589	0.001629112	0.001716449	0.001557757	0.001368318	0.000875701	0.001104533	0.001491589	0.001059766	0.003593738	0.003735234	0.003797243	0.003280421	0.002926402	0.00333771	0.00306743	0.003005467	0.003185	0.003796075
0.003154159	0.003137991	0.001365654	0.001930327	0.001818178	0.002973645	0.002203505	0.002515841	0.002243925	0.001393084	0.002023037	0.002811869	0.001609953	0.002314486	0.001706636	0.002433972	0.001623458	0.002090794	0.001615467	0.001868972	0.001699533	0.002896121	0.001788178	0.002593925	0.00128743	0.001996729	0.001496636	0.001938879	0.001898318	0.002373692	0.002158178	0.001491262	0.001090841	0.001690421	0.001002103	0.002070047	0.002029953	0.001642477	0.001509533	0.00143028	0.001416495	0.001441729	0.001406262	0.001466869	0.001319206	0.001644766	0.001536682	0.002359112	0.002135561	0.003432991	0.003750467	0.003110514	0.003295561	0.003383692	0.002390093	0.002240467	0.00159486	0.001541589	0.001872804	0.002626729	0.002265701	0.002576636	0.002298505	0.001160748	0.002916168	0.002778738	0.002375421	0.002703178	0.002606308	0.002958224	0.00319972	0.002312009	0.002391028	0.002418131	0.001594673	0.00190972	0.001675187	0.00109715	0.001856449	0.002624346	0.001503178	0.003340047	0.00268757	0.00279215	0.001671355	0.001527009	0.001208178	0.002356916	0.002708551	0.00143257	0.003560888	0.003154206	0.003365234	0.003286449	0.003384673	0.002996542	0.001429346	0.001941449	0.00198028	0.002079393	0.002842243	0.002272103	0.003025935	0.002754439	0.00294028	0.002803458	0.004144766	0.003039065	0.003035794	0.003242523	0.002938598	0.002013505	0.001341822	0.002226308	0.001399299	0.001581449	0.003104299	0.001778364	0.001889159	0.001578131	0.002364766	0.001785888	0.002176495	0.002247196	0.001091495	0.002604439	0.00281285	0.002739813	0.002803551	0.002990748	0.002367617	0.003390514	0.001891963	0.003316869	0.002719252	0.00364257	0.003114533	0.002673458	0.00334986	0.003951308	0.003525654	0.003233131	0.00139729	0.001619673	0.001545981	0.002799907	0.001514766	0.002565981	0.00312757	0.001763598	0.002864159	0.001454393	0.001356682	0.001626589	0.001629112	0.001716449	0.001557757	0.001368318	0.000875701	0.001104533	0.001491589	0.001059766	0.003593738	0.003735234	0.003797243	0.003280421	0.002926402	0.00333771	0.00306743	0.003005467	0.003185	0.003796075
0.003154159	0.003137991	0.001365654	0.001930327	0.001818178	0.002973645	0.002203505	0.002515841	0.002243925	0.001393084	0.002023037	0.002811869	0.001609953	0.002314486	0.001706636	0.002433972	0.001623458	0.002090794	0.001615467	0.001868972	0.001699533	0.002896121	0.001788178	0.002593925	0.00128743	0.001996729	0.001496636	0.001938879	0.001898318	0.002373692	0.002158178	0.001491262	0.001090841	0.001690421	0.001002103	0.002070047	0.002029953	0.001642477	0.001509533	0.00143028	0.001416495	0.001441729	0.001406262	0.001466869	0.001319206	0.001644766	0.001536682	0.002359112	0.002135561	0.003432991	0.003750467	0.003110514	0.003295561	0.003383692	0.002390093	0.002240467	0.00159486	0.001541589	0.001872804	0.002626729	0.002265701	0.002576636	0.002298505	0.001160748	0.002916168	0.002778738	0.002375421	0.002703178	0.002606308	0.002958224	0.00319972	0.002312009	0.002391028	0.002418131	0.001594673	0.00190972	0.001675187	0.00109715	0.001856449	0.002624346	0.001503178	0.003340047	0.00268757	0.00279215	0.001671355	0.001527009	0.001208178	0.002356916	0.002708551	0.00143257	0.003560888	0.003154206	0.003365234	0.003286449	0.003384673	0.002996542	0.001429346	0.001941449	0.00198028	0.002079393	0.002842243	0.002272103	0.003025935	0.002754439	0.00294028	0.002803458	0.004144766	0.003039065	0.003035794	0.003242523	0.002938598	0.002013505	0.001341822	0.002226308	0.001399299	0.001581449	0.003104299	0.001778364	0.001889159	0.001578131	0.002364766	0.001785888	0.002176495	0.002247196	0.001091495	0.002604439	0.00281285	0.002739813	0.002803551	0.002990748	0.002367617	0.003390514	0.001891963	0.003316869	0.002719252	0.00364257	0.003114533	0.002673458	0.00334986	0.003951308	0.003525654	0.003233131	0.00139729	0.001619673	0.001545981	0.002799907	0.001514766	0.002565981	0.00312757	0.001763598	0.002864159	0.001454393	0.001356682	0.001626589	0.001629112	0.001716449	0.001557757	0.001368318	0.000875701	0.001104533	0.001491589	0.001059766	0.003593738	0.003735234	0.003797243	0.003280421	0.002926402	0.00333771	0.00306743	0.003005467	0.003185	0.003796075
0.003154159	0.003137991	0.001365654	0.001930327	0.001818178	0.002973645	0.002203505	0.002515841	0.002243925	0.001393084	0.002023037	0.002811869	0.001609953	0.002314486	0.001706636	0.002433972	0.001623458	0.002090794	0.001615467	0.001868972	0.001699533	0.002896121	0.001788178	0.002593925	0.00128743	0.001996729	0.001496636	0.001938879	0.001898318	0.002373692	0.002158178	0.001491262	0.001090841	0.001690421	0.001002103	0.002070047	0.002029953	0.001642477	0.001509533	0.00143028	0.001416495	0.001441729	0.001406262	0.001466869	0.001319206	0.001644766	0.001536682	0.002359112	0.002135561	0.003432991	0.003750467	0.003110514	0.003295561	0.003383692	0.002390093	0.002240467	0.00159486	0.001541589	0.001872804	0.002626729	0.002265701	0.002576636	0.002298505	0.001160748	0.002916168	0.002778738	0.002375421	0.002703178	0.002606308	0.002958224	0.00319972	0.002312009	0.002391028	0.002418131	0.001594673	0.00190972	0.001675187	0.00109715	0.001856449	0.002624346	0.001503178	0.003340047	0.00268757	0.00279215	0.001671355	0.001527009	0.001208178	0.002356916	0.002708551	0.00143257	0.003560888	0.003154206	0.003365234	0.003286449	0.003384673	0.002996542	0.001429346	0.001941449	0.00198028	0.002079393	0.002842243	0.002272103	0.003025935	0.002754439	0.00294028	0.002803458	0.004144766	0.003039065	0.003035794	0.003242523	0.002938598	0.002013505	0.001341822	0.002226308	0.001399299	0.001581449	0.003104299	0.001778364	0.001889159	0.001578131	0.002364766	0.001785888	0.002176495	0.002247196	0.001091495	0.002604439	0.00281285	0.002739813	0.002803551	0.002990748	0.002367617	0.003390514	0.001891963	0.003316869	0.002719252	0.00364257	0.003114533	0.002673458	0.00334986	0.003951308	0.003525654	0.003233131	0.00139729	0.001619673	0.001545981	0.002799907	0.001514766	0.002565981	0.00312757	0.001763598	0.002864159	0.001454393	0.001356682	0.001626589	0.001629112	0.001716449	0.001557757	0.001368318	0.000875701	0.001104533	0.001491589	0.001059766	0.003593738	0.003735234	0.003797243	0.003280421	0.002926402	0.00333771	0.00306743	0.003005467	0.003185	0.003796075
0.003154159	0.003137991	0.001365654	0.001930327	0.001818178	0.002973645	0.002203505	0.002515841	0.002243925	0.001393084	0.002023037	0.002811869	0.001609953	0.002314486	0.001706636	0.002433972	0.001623458	0.002090794	0.001615467	0.001868972	0.001699533	0.002896121	0.001788178	0.002593925	0.00128743	0.001996729	0.001496636	0.001938879	0.001898318	0.002373692	0.002158178	0.001491262	0.001090841	0.001690421	0.001002103	0.002070047	0.002029953	0.001642477	0.001509533	0.00143028	0.001416495	0.001441729	0.001406262	0.001466869	0.001319206	0.001644766	0.001536682	0.002359112	0.002135561	0.003432991	0.003750467	0.003110514	0.003295561	0.003383692	0.002390093	0.002240467	0.00159486	0.001541589	0.001872804	0.002626729	0.002265701	0.002576636	0.002298505	0.001160748	0.002916168	0.002778738	0.002375421	0.002703178	0.002606308	0.002958224	0.00319972	0.002312009	0.002391028	0.002418131	0.001594673	0.00190972	0.001675187	0.00109715	0.001856449	0.002624346	0.001503178	0.003340047	0.00268757	0.00279215	0.001671355	0.001527009	0.001208178	0.002356916	0.002708551	0.00143257	0.003560888	0.003154206	0.003365234	0.003286449	0.003384673	0.002996542	0.001429346	0.001941449	0.00198028	0.002079393	0.002842243	0.002272103	0.003025935	0.002754439	0.00294028	0.002803458	0.004144766	0.003039065	0.003035794	0.003242523	0.002938598	0.002013505	0.001341822	0.002226308	0.001399299	0.001581449	0.003104299	0.001778364	0.001889159	0.001578131	0.002364766	0.001785888	0.002176495	0.002247196	0.001091495	0.002604439	0.00281285	0.002739813	0.002803551	0.002990748	0.002367617	0.003390514	0.001891963	0.003316869	0.002719252	0.00364257	0.003114533	0.002673458	0.00334986	0.003951308	0.003525654	0.003233131	0.00139729	0.001619673	0.001545981	0.002799907	0.001514766	0.002565981	0.00312757	0.001763598	0.002864159	0.001454393	0.001356682	0.001626589	0.001629112	0.001716449	0.001557757	0.001368318	0.000875701	0.001104533	0.001491589	0.001059766	0.003593738	0.003735234	0.003797243	0.003280421	0.002926402	0.00333771	0.00306743	0.003005467	0.003185	0.003796075
0.003154159	0.003137991	0.001365654	0.001930327	0.001818178	0.002973645	0.002203505	0.002515841	0.002243925	0.001393084	0.002023037	0.002811869	0.001609953	0.002314486	0.001706636	0.002433972	0.001623458	0.002090794	0.001615467	0.001868972	0.001699533	0.002896121	0.001788178	0.002593925	0.00128743	0.001996729	0.001496636	0.001938879	0.001898318	0.002373692	0.002158178	0.001491262	0.001090841	0.001690421	0.001002103	0.002070047	0.002029953	0.001642477	0.001509533	0.00143028	0.001416495	0.001441729	0.001406262	0.001466869	0.001319206	0.001644766	0.001536682	0.002359112	0.002135561	0.003432991	0.003750467	0.003110514	0.003295561	0.003383692	0.002390093	0.002240467	0.00159486	0.001541589	0.001872804	0.002626729	0.002265701	0.002576636	0.002298505	0.001160748	0.002916168	0.002778738	0.002375421	0.002703178	0.002606308	0.002958224	0.00319972	0.002312009	0.002391028	0.002418131	0.001594673	0.00190972	0.001675187	0.00109715	0.001856449	0.002624346	0.001503178	0.003340047	0.00268757	0.00279215	0.001671355	0.001527009	0.001208178	0.002356916	0.002708551	0.00143257	0.003560888	0.003154206	0.003365234	0.003286449	0.003384673	0.002996542	0.001429346	0.001941449	0.00198028	0.002079393	0.002842243	0.002272103	0.003025935	0.002754439	0.00294028	0.002803458	0.004144766	0.003039065	0.003035794	0.003242523	0.002938598	0.002013505	0.001341822	0.002226308	0.001399299	0.001581449	0.003104299	0.001778364	0.001889159	0.001578131	0.002364766	0.001785888	0.002176495	0.002247196	0.001091495	0.002604439	0.00281285	0.002739813	0.002803551	0.002990748	0.002367617	0.003390514	0.001891963	0.003316869	0.002719252	0.00364257	0.003114533	0.002673458	0.00334986	0.003951308	0.003525654	0.003233131	0.00139729	0.001619673	0.001545981	0.002799907	0.001514766	0.002565981	0.00312757	0.001763598	0.002864159	0.001454393	0.001356682	0.001626589	0.001629112	0.001716449	0.001557757	0.001368318	0.000875701	0.001104533	0.001491589	0.001059766	0.003593738	0.003735234	0.003797243	0.003280421	0.002926402	0.00333771	0.00306743	0.003005467	0.003185	0.003796075
